#,Column1,RPM,Wind (V),Wind (A),Wind (A)2,Wind (A)3,Wind (W),PV (V),PV (A),\,Bat (V),Bat (A),Bat (W),LED 1 (V),LED 1 (A),LED 1 (W),LED 2 (V),LED 2 (A),LED 2 (W),Temp (°C),Ex in (V),Date,Time
882,0,0,0,0,0,0,0,5.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:50:50
883,0,0,0,0,0,0,0,5.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:50:52
884,0,0,0,0,0,0,0,5.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:50:54
885,0,0,0,0,0,0,0,5.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:50:56
886,0,0,0,0,0,0,0,5.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:50:58
887,0,0,0,0,0,0,0,5.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:00
888,0,0,0,0,0,0,0,5.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:04
889,0,0,0,0,0,0,0,5.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:51:06
890,0,0,0,0,0,0,0,5.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:08
891,0,0,0,0,0,0,0,5.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:10
892,0,0,0,0,0,0,0,5.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:12
893,0,0,0,0,0,0,0,5.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:14
894,0,0,0,0,0,0,0,5.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:16
895,0,0,0,0,0,0,0,5.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:51:18
896,0,0,0,0,0,0,0,5.6,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:20
897,0,0,0,0,0,0,0,5.6,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:24
898,0,0,0,0,0,0,0,5.6,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:26
899,0,0,0,0,0,0,0,5.6,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:51:28
900,0,0,0,0,0,0,0,5.6,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:30
901,0,0,0,0,0,0,0,5.6,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:32
902,0,0,0,0,0,0,0,5.6,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:51:34
903,0,0,0,0,0,0,0,5.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:51:36
904,0,0,0,0,0,0,0,5.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:38
905,0,0,0,0,0,0,0,5.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:40
906,0,0,0,0,0,0,0,5.7,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,06:51:42
907,0,0,0,0,0,0,0,5.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:46
908,0,0,0,0,0,0,0,5.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:48
909,0,0,0,0,0,0,0,5.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:51:50
910,0,0,0,0,0,0,0,5.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:52
911,0,0,0,0,0,0,0,5.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:51:54
912,0,0,0,0,0,0,0,5.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:51:56
913,0,0,0,0,0,0,0,6.1,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:51:58
914,0,0,0,0,0,0,0,5.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:52:00
915,0,0,0,0,0,0,0,5.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:02
916,0,0,0,0,0,0,0,6.1,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:06
917,0,0,0,0,0,0,0,6.1,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:52:08
918,0,0,0,0,0,0,0,6.1,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:10
919,0,0,0,0,0,0,0,6.1,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:52:12
920,0,0,0,0,0,0,0,6.1,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:14
921,0,0,0,0,0,0,0,6.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.3,2/28/2018,06:52:16
922,0,0,0,0,0,0,0,6.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:18
923,0,0,0,0,0,0,0,6.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,06:52:20
924,0,0,0,0,0,0,0,6.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:22
925,0,0,0,0,0,0,0,6.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:26
926,0,0,0,0,0,0,0,6.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:28
927,0,0,0,0,0,0,0,6.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.3,2/28/2018,06:52:30
928,0,0,0,0,0,0,0,6.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:52:32
929,0,0,0,0,0,0,0,6.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:34
930,0,0,0,0,0,0,0,6.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:36
931,0,0,0,0,0,0,0,6.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:38
932,0,0,0,0,0,0,0,6.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:40
933,0,0,0,0,0,0,0,6.6,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:42
934,0,0,0,0,0,0,0,6.6,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:44
935,0,0,0,0,0,0,0,6.6,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:48
936,0,0,0,0,0,0,0,6.6,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:50
937,0,0,0,0,0,0,0,6.6,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:52
938,0,0,0,0,0,0,0,6.6,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:54
939,0,0,0,0,0,0,0,6.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:52:57
940,0,0,0,0,0,0,0,6.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:52:59
941,0,0,0,0,0,0,0,6.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:53:01
942,0,0,0,0,0,0,0,6.7,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.3,2/28/2018,06:53:03
943,0,0,0,0,0,0,0,6.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:07
944,0,0,0,0,0,0,0,6.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:09
945,0,0,0,0,0,0,0,6.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:11
946,0,0,0,0,0,0,0,6.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:13
947,0,0,0,0,0,0,0,6.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:15
948,0,0,0,0,0,0,0,6.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:17
949,0,0,0,0,0,0,0,7,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:19
950,0,0,0,0,0,0,0,7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:21
951,0,0,0,0,0,0,0,7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:53:23
952,0,0,0,0,0,0,0,7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:27
953,0,0,0,0,0,0,0,7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:29
954,0,0,0,0,0,0,0,7,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,06:53:31
955,0,0,0,0,0,0,0,7.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:33
956,0,0,0,0,0,0,0,7.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:35
957,0,0,0,0,0,0,0,7.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:37
958,0,0,0,0,0,0,0,7.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,06:53:39
959,0,0,0,0,0,0,0,7.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:53:41
960,0,0,0,0,0,0,0,7.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:43
961,0,0,0,0,0,0,0,7.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:53:47
962,0,0,0,0,0,0,0,7.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:49
963,0,0,0,0,0,0,0,7.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:53:51
964,0,0,0,0,0,0,0,7.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:53:53
965,0,0,0,0,0,0,0,7.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:55
966,0,0,0,0,0,0,0,7.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:57
967,0,0,0,0,0,0,0,7.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:53:59
968,0,0,0,0,0,0,0,7.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:01
969,0,0,0,0,0,0,0,7.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:03
970,0,0,0,0,0,0,0,7.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:07
971,0,0,0,0,0,0,0,7.7,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.3,2/28/2018,06:54:09
972,0,0,0,0,0,0,0,7.7,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.3,2/28/2018,06:54:11
973,0,0,0,0,0,0,0,7.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:54:13
974,0,0,0,0,0,0,0,7.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:54:15
975,0,0,0,0,0,0,0,7.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:17
976,0,0,0,0,0,0,0,7.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:19
977,0,0,0,0,0,0,0,7.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:21
978,0,0,0,0,0,0,0,7.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:23
979,0,0,0,0,0,0,0,7.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:27
980,0,0,0,0,0,0,0,8,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:29
981,0,0,0,0,0,0,0,8,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:54:31
982,0,0,0,0,0,0,0,8,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:33
983,0,0,0,0,0,0,0,8,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:54:35
984,0,0,0,0,0,0,0,8,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:54:37
985,0,0,0,0,0,0,0,8,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:54:39
986,0,0,0,0,0,0,0,8.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:41
987,0,0,0,0,0,0,0,8.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:54:43
988,0,0,0,0,0,0,0,8.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:47
989,0,0,0,0,0,0,0,8.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:49
990,0,0,0,0,0,0,0,8.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:51
991,0,0,0,0,0,0,0,8.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:53
992,0,0,0,0,0,0,0,8.4,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,06:54:55
993,0,0,0,0,0,0,0,8.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:57
994,0,0,0,0,0,0,0,8.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:54:59
995,0,0,0,0,0,0,0,8.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:55:01
996,0,0,0,0,0,0,0,8.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:55:03
997,0,0,0,0,0,0,0,8.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:55:07
998,0,0,0,0,0,0,0,8.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:55:09
999,0,0,0,0,0,0,0,8.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:55:11
1000,0,0,0,0,0,0,0,8.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:55:13
1001,0,0,0,0,0,0,0,8.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:55:15
1002,0,0,0,0,0,0,0,8.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:55:17
1003,0,0,0,0,0,0,0,8.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:55:19
1004,0,0,0,0,0,0,0,8.9,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:55:21
1005,0,0,0,0,0,0,0,8.9,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:55:23
1006,0,0,0,0,0,0,0,8.9,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:55:25
1007,0,0,0,0,0,0,0,8.9,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:55:29
1008,0,0,0,0,0,0,0,8.9,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:55:31
1009,0,0,0,0,0,0,0,9,0,0,11.6,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,06:55:33
1010,0,0,0,0,0,0,0,9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:55:35
1011,0,0,0,0,0,0,0,9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:55:37
1012,0,0,0,0,0,0,0,9,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.3,2/28/2018,06:55:39
1013,0,0,0,0,0,0,0,9.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.3,2/28/2018,06:55:41
1014,0,0,0,0,0,0,0,9.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.3,2/28/2018,06:55:43
1015,0,0,0,0,0,0,0,9.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:55:47
1016,0,0,0,0,0,0,0,9.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,06:55:49
1017,0,0,0,0,0,0,0,9.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:55:51
1018,0,0,0,0,0,0,0,9.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:55:53
1019,0,0,0,0,0,0,0,9.4,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:55:55
1020,0,0,0,0,0,0,0,9.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:55:57
1021,0,0,0,0,0,0,0,9.4,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,06:55:59
1022,0,0,0,0,0,0,0,9.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:01
1023,0,0,0,0,0,0,0,9.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:56:03
1024,0,0,0,0,0,0,0,9.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:07
1025,0,0,0,0,0,0,0,9.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:56:09
1026,0,0,0,0,0,0,0,9.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:11
1027,0,0,0,0,0,0,0,9.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:13
1028,0,0,0,0,0,0,0,9.7,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,06:56:15
1029,0,0,0,0,0,0,0,9.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:56:18
1030,0,0,0,0,0,0,0,9.9,0,0,11.6,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,06:56:20
1031,0,0,0,0,0,0,0,9.9,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:22
1032,0,0,0,0,0,0,0,9.9,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:56:24
1033,0,0,0,0,0,0,0,9.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:56:26
1034,0,0,0,0,0,0,0,9.9,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:30
1035,0,0,0,0,0,0,0,10,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.3,2/28/2018,06:56:32
1036,0,0,0,0,0,0,0,10,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:34
1037,0,0,0,0,0,0,0,10,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:56:36
1038,0,0,0,0,0,0,0,10.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,06:56:38
1039,0,0,0,0,0,0,0,10.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:40
1040,0,0,0,0,0,0,0,10.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:42
1041,0,0,0,0,0,0,0,10.3,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:44
1042,0,0,0,0,0,0,0,10.3,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:56:48
1043,0,0,0,0,0,0,0,10.3,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:50
1044,0,0,0,0,0,0,0,10.3,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:52
1045,0,0,0,0,0,0,0,10.3,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:54
1046,0,0,0,0,0,0,0,10.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:56
1047,0,0,0,0,0,0,0,10.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:56:58
1048,0,0,0,0,0,0,0,10.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:57:00
1049,0,0,0,0,0,0,0,10.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:57:02
1050,0,0,0,0,0,0,0,10.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:04
1051,0,0,0,0,0,0,0,10.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:06
1052,0,0,0,0,0,0,0,10.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:10
1053,0,0,0,0,0,0,0,10.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:12
1054,0,0,0,0,0,0,0,10.8,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:14
1055,0,0,0,0,0,0,0,10.8,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:16
1056,0,0,0,0,0,0,0,11,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:57:18
1057,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:20
1058,0,0,0,0,0,0,0,11,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:22
1059,0,0,0,0,0,0,0,11.2,0,0,11.6,0,0,0,0,0,0,0,0,13/13/13,3.3,2/28/2018,06:57:24
1060,0,0,0,0,0,0,0,11.2,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:26
1061,0,0,0,0,0,0,0,11.2,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:57:30
1062,0,0,0,0,0,0,0,11.3,0,0,11.6,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,06:57:32
1063,0,0,0,0,0,0,0,11.3,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:34
1064,0,0,0,0,0,0,0,11.3,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:36
1065,0,0,0,0,0,0,0,11.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:38
1066,0,0,0,0,0,0,0,11.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:40
1067,0,0,0,0,0,0,0,11.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:42
1068,0,0,0,0,0,0,0,11.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:44
1069,0,0,0,0,0,0,0,11.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:46
1070,0,0,0,0,0,0,0,11.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:50
1071,0,0,0,0,0,0,0,11.7,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:52
1072,0,0,0,0,0,0,0,11.8,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:54
1073,0,0,0,0,0,0,0,11.8,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,06:57:56
1074,0,0,0,0,0,0,0,11.8,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:57:58
1075,0,0,0,0,0,0,0,12,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,06:58:00
1076,0,0,0,0,0,0,0,12,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:58:02
1077,0,0,0,0,0,0,0,12.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:58:04
1078,0,0,0,0,0,0,0,12.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:58:08
1079,0,0,0,0,0,0,0,12.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:58:10
1080,0,0,0,0,0,0,0,12.3,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,06:58:12
1081,0,0,0,0,0,0,0,12.3,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:58:14
1082,0,0,0,0,0,0,0,12.5,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,06:58:16
1083,0,0,0,0,0,0,0,12.3,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:58:18
1084,0,0,0,0,0,0,0,12.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:58:20
1085,0,0,0,0,0,0,0,12.7,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,06:58:22
1086,0,0,0,0,0,0,0,12.7,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:58:24
1087,0,0,0,0,0,0,0,12.7,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,06:58:26
